infectedAgentId,infectedAgentProfession,originAgentId,originAgentProfession,location,lat,lon,nodeId,exposedTimeStamp,exposedDay,exposedHour,exposedMinute,incubationDuration,infectiousTimeStamp,infectiousDay,infectiousHour,infectiousMinute,recoveryDuration,recoveredTimeStamp,recoveredDay,recoveredHour,recoveredMinute,symptomaticTimeStamp,symptomaticDay,symptomaticHour,symptomaticMinute,severeTimeStamp,severeDay,severeHour,severeMinute
3959,salaryman,3959,salaryman,Initial,36.0936988923077,140.10510603846154,141,0,0,0,0,0,0,0,0,0,712800,712800,8,6,0,5100,0,1,25,235500,2,17,25
813,university_student,813,university_student,Initial,36.10556775,140.10524255,1158,0,0,0,0,0,0,0,0,0,396000,396000,4,14,0,264900,3,1,35,0,0,0,0
4483,salaryman,4483,salaryman,Initial,36.11851675,140.0964293,760,0,0,0,0,0,0,0,0,0,291600,291600,3,9,0,0,0,0,0,0,0,0,0
4590,salaryman,4590,salaryman,Initial,36.08739965,140.110048175,387,0,0,0,0,0,0,0,0,0,968400,968400,11,5,0,259200,3,0,0,0,0,0,0
358,student,358,student,Initial,36.086553450000004,140.11464317499997,32,0,0,0,0,0,0,0,0,0,1008000,1008000,11,16,0,176400,2,1,0,0,0,0,0
682,university_student,682,university_student,Initial,36.106794574999995,140.10742785,1447,0,0,0,0,0,0,0,0,0,460800,460800,5,8,0,0,0,0,0,0,0,0,0
796,university_student,796,university_student,Initial,36.107639975,140.10545209999998,1069,0,0,0,0,0,0,0,0,0,500400,500400,5,19,0,151500,1,18,5,0,0,0,0
3809,salaryman,3809,salaryman,Initial,36.081412650000004,140.11804782500002,100,0,0,0,0,0,0,0,0,0,421200,421200,4,21,0,6300,0,1,45,0,0,0,0
1540,university_student,1540,university_student,Initial,36.10260670833333,140.09934973333336,1092,0,0,0,0,0,0,0,0,0,460800,460800,5,8,0,416700,4,19,45,0,0,0,0
4830,restaurant_worker,4830,restaurant_worker,Initial,36.087443225,140.10185525,835,0,0,0,0,0,0,0,0,0,640800,640800,7,10,0,96000,1,2,40,0,0,0,0
1472,university_student,3962,salaryman,restaurant,36.09822652380952,140.1050852595238,178,2244600,25,23,30,126000,2370600,27,10,30,370800,2741400,31,17,30,2391900,27,16,25,0,0,0,0
2962,salaryman_outside_city,2962,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1943100,22,11,45,172800,2115900,24,11,45,1184400,3300300,38,4,45,2138700,24,18,5,0,0,0,0
4298,salaryman,2716,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,447000,5,4,10,190800,637800,7,9,10,324000,961800,11,3,10,0,0,0,0,0,0,0,0
2825,salaryman_outside_city,2825,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1428900,16,12,55,90000,1518900,17,13,55,1008000,2526900,29,5,55,1551300,17,22,55,2331900,26,23,45
2682,salaryman_outside_city,3077,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,545100,6,7,25,144000,689100,7,23,25,961200,1650300,19,2,25,725700,8,9,35,951900,11,0,25
2653,salaryman_outside_city,2824,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,670500,7,18,15,118800,789300,9,3,15,1159200,1948500,22,13,15,1212300,14,0,45,0,0,0,0
2588,salaryman_outside_city,2588,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,825300,9,13,15,129600,954900,11,1,15,1098000,2052900,23,18,15,1005000,11,15,10,1478400,17,2,40
2916,salaryman_outside_city,2451,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,1361400,15,18,10,183600,1545000,17,21,10,763200,2308200,26,17,10,1779600,20,14,20,0,0,0,0
4558,salaryman,4287,salaryman,apartments,36.098790550000004,140.10048195000002,1701,1437900,16,15,25,136800,1574700,18,5,25,1119600,2694300,31,4,25,1680000,19,10,40,0,0,0,0
2767,salaryman_outside_city,2749,salaryman_outside_city,On the Road,36.09567188672129,140.10269704298332,5300352849,411300,4,18,15,237600,648900,7,12,15,1148400,1797300,20,19,15,800100,9,6,15,0,0,0,0
2694,salaryman_outside_city,2694,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,654600,7,13,50,194400,849000,9,19,50,424800,1273800,14,17,50,983100,11,9,5,1043100,12,1,45
2695,salaryman_outside_city,2703,salaryman_outside_city,On the Road,36.084921362094214,140.1049195681075,6072403252,1274700,14,18,5,208800,1483500,17,4,5,1148400,2631900,30,11,5,1524600,17,15,30,1921500,22,5,45
3074,salaryman_outside_city,2937,salaryman_outside_city,On the Road,36.10640007727222,140.10655636187116,1435112068-1439-1440-1441,1449000,16,18,30,198000,1647000,19,1,30,1083600,2730600,31,14,30,2004300,23,4,45,2389500,27,15,45
4344,salaryman,2739,salaryman_outside_city,residential,36.103129349999996,140.09846248333335,1674,1195200,13,20,0,90000,1285200,14,21,0,327600,1612800,18,16,0,0,0,0,0,0,0,0,0
1571,university_student,3108,salaryman_outside_city,apartments,36.09799511666667,140.1014784,1186,444900,5,3,35,108000,552900,6,9,35,385200,938100,10,20,35,788400,9,3,0,0,0,0,0
4277,salaryman,4198,salaryman,office,36.0852432,140.11585672500001,40,1238100,14,7,55,194400,1432500,16,13,55,842400,2274900,26,7,55,1607400,18,14,30,0,0,0,0
2745,salaryman_outside_city,2745,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2224200,25,17,50,172800,2397000,27,17,50,1152000,3549000,41,1,50,0,0,0,0,0,0,0,0
4536,salaryman,4568,salaryman,office,36.0852432,140.11585672500001,40,1317300,15,5,55,216000,1533300,17,17,55,1170000,2703300,31,6,55,1965000,22,17,50,2274600,26,7,50
981,university_student,567,university_student,restaurant,36.09822652380952,140.1050852595238,178,1413300,16,8,35,226800,1640100,18,23,35,392400,2032500,23,12,35,1823100,21,2,25,0,0,0,0
794,university_student,3133,salaryman_outside_city,restaurant,36.09627515,140.100509625,639,496200,5,17,50,216000,712200,8,5,50,1054800,1767000,20,10,50,970800,11,5,40,1132200,13,2,30
4531,salaryman,4009,salaryman,office,36.07991555,140.1094396,705,2279100,26,9,5,208800,2487900,28,19,5,892800,3380700,39,3,5,0,0,0,0,0,0,0,0
2742,salaryman_outside_city,2742,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1616100,18,16,55,86400,1702500,19,16,55,928800,2631300,30,10,55,1717800,19,21,10,0,0,0,0
3011,salaryman_outside_city,3011,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2017200,23,8,20,183600,2200800,25,11,20,1148400,3349200,38,18,20,2203200,25,12,0,0,0,0,0
2868,salaryman_outside_city,2868,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2040000,23,14,40,255600,2295600,26,13,40,1022400,3318000,38,9,40,0,0,0,0,0,0,0,0
2911,salaryman_outside_city,2911,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,748500,8,15,55,219600,968100,11,4,55,763200,1731300,20,0,55,1399500,16,4,45,0,0,0,0
3111,salaryman_outside_city,3111,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,826800,9,13,40,252000,1078800,12,11,40,1044000,2122800,24,13,40,1087800,12,14,10,1126800,13,1,0
4682,salaryman,2831,salaryman_outside_city,apartments,36.10646465,140.107372725,1451,2016000,23,8,0,133200,2149200,24,21,0,277200,2426400,28,2,0,0,0,0,0,0,0,0,0
2147,medical_doctor,2889,salaryman_outside_city,hospital,36.0867734,140.114492675,30,771000,8,22,10,129600,900600,10,10,10,777600,1678200,19,10,10,1049100,12,3,25,0,0,0,0
3050,salaryman_outside_city,3050,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1440600,16,16,10,151200,1591800,18,10,10,1065600,2657400,30,18,10,1851600,21,10,20,2221500,25,17,5
2511,salaryman_outside_city,2511,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,438900,5,1,55,183600,622500,7,4,55,745200,1367700,15,19,55,1193400,13,19,30,0,0,0,0
534,university_student,3153,salaryman_outside_city,apartments,36.097370749999996,140.096446575,1591,329700,3,19,35,201600,531300,6,3,35,705600,1236900,14,7,35,653700,7,13,35,0,0,0,0
2636,salaryman_outside_city,2816,salaryman_outside_city,apartments,36.08601865,140.10152067500002,371,505200,5,20,20,97200,602400,6,23,20,1108800,1711200,19,19,20,1239900,14,8,25,0,0,0,0
3149,salaryman_outside_city,2909,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,929100,10,18,5,234000,1163100,13,11,5,878400,2041500,23,15,5,1237500,14,7,45,1328100,15,8,55
3189,salaryman_outside_city,3189,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,56700,0,15,45,180000,236700,2,17,45,583200,819900,9,11,45,288300,3,8,5,0,0,0,0
2486,salaryman_outside_city,2486,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1615500,18,16,45,108000,1723500,19,22,45,824400,2547900,29,11,45,2409300,27,21,15,0,0,0,0
2572,salaryman_outside_city,2572,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1183800,13,16,50,126000,1309800,15,3,50,1054800,2364600,27,8,50,1812000,20,23,20,0,0,0,0
2075,medical_doctor,2071,medical_doctor,hospital,36.08923622857143,140.1058352,111,1268100,14,16,15,226800,1494900,17,7,15,374400,1869300,21,15,15,1740900,20,3,35,0,0,0,0
2468,salaryman_outside_city,2453,salaryman_outside_city,On the Road,36.09923530638762,140.1014733929492,1435111678,1534800,17,18,20,108000,1642800,19,0,20,684000,2326800,26,22,20,2203800,25,12,10,0,0,0,0
2755,salaryman_outside_city,2755,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1010400,11,16,40,180000,1190400,13,18,40,806400,1996800,23,2,40,1239600,14,8,20,0,0,0,0
3208,salaryman_outside_city,3208,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,811500,9,9,25,97200,908700,10,12,25,680400,1589100,18,9,25,1575900,18,5,45,0,0,0,0
2954,salaryman_outside_city,3135,salaryman_outside_city,apartments,36.110514699999996,140.110012175,1407,2399700,27,18,35,169200,2568900,29,17,35,309600,2878500,33,7,35,0,0,0,0,0,0,0,0
2579,salaryman_outside_city,2579,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2109300,24,9,55,255600,2364900,27,8,55,835200,3200100,37,0,55,0,0,0,0,0,0,0,0
2905,salaryman_outside_city,2905,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,381900,4,10,5,165600,547500,6,8,5,536400,1083900,12,13,5,0,0,0,0,0,0,0,0
2803,salaryman_outside_city,2803,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1549200,17,22,20,136800,1686000,19,12,20,1105200,2791200,32,7,20,1911000,22,2,50,0,0,0,0
2832,salaryman_outside_city,3202,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,2052300,23,18,5,216000,2268300,26,6,5,705600,2973900,34,10,5,2416200,27,23,10,0,0,0,0
3007,salaryman_outside_city,3007,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2120700,24,13,5,133200,2253900,26,2,5,576000,2829900,32,18,5,0,0,0,0,0,0,0,0
3199,salaryman_outside_city,3199,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,911700,10,13,15,201600,1113300,12,21,15,1162800,2276100,26,8,15,1148400,13,7,0,1149900,13,7,25
903,university_student,2976,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,553500,6,9,45,126000,679500,7,20,45,1000800,1680300,19,10,45,866700,10,0,45,1507800,17,10,50
2862,salaryman_outside_city,2862,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,319200,3,16,40,176400,495600,5,17,40,770400,1266000,14,15,40,1067700,12,8,35,0,0,0,0
4009,salaryman,2835,salaryman_outside_city,apartments,36.08223765,140.11593895,68,1933800,22,9,10,104400,2038200,23,14,10,1105200,3143400,36,9,10,0,0,0,0,0,0,0,0
3087,salaryman_outside_city,3237,salaryman_outside_city,residential,36.0848682,140.107406475,75,1296000,15,0,0,176400,1472400,17,1,0,561600,2034000,23,13,0,1491900,17,6,25,0,0,0,0
2090,medical_doctor,2066,medical_doctor,hospital,36.09173885,140.105110825,116,899700,10,9,55,151200,1050900,12,3,55,442800,1493700,17,6,55,1245600,14,10,0,0,0,0,0
797,university_student,2033,university_student,restaurant,36.09822652380952,140.1050852595238,178,2196600,25,10,10,248400,2445000,28,7,10,957600,3402600,39,9,10,0,0,0,0,0,0,0,0
3110,salaryman_outside_city,3110,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,689400,7,23,30,234000,923400,10,16,30,777600,1701000,19,16,30,968700,11,5,5,0,0,0,0
156,student,3125,salaryman_outside_city,apartments,36.0976972,140.1006811,1317,1406700,16,6,45,237600,1644300,19,0,45,486000,2130300,24,15,45,1761000,20,9,10,1854000,21,11,0
3186,salaryman_outside_city,3186,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,390000,4,12,20,252000,642000,7,10,20,1173600,1815600,21,0,20,782400,9,1,20,0,0,0,0
2497,salaryman_outside_city,2767,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,756000,8,18,0,241200,997200,11,13,0,993600,1990800,23,1,0,1296300,15,0,5,0,0,0,0
2547,salaryman_outside_city,2547,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,705900,8,4,5,176400,882300,10,5,5,795600,1677900,19,10,5,1254600,14,12,30,0,0,0,0
3027,salaryman_outside_city,3034,salaryman_outside_city,On the Road,36.09945628651586,140.10563594138569,7039931729,843600,9,18,20,198000,1041600,12,1,20,1105200,2146800,24,20,20,1314000,15,5,0,0,0,0,0
2630,salaryman_outside_city,2630,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,208500,2,9,55,136800,345300,3,23,55,1188000,1533300,17,17,55,750900,8,16,35,0,0,0,0
2886,salaryman_outside_city,2598,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,1533600,17,18,0,133200,1666800,19,7,0,633600,2300400,26,15,0,2035200,23,13,20,2230500,25,19,35
3195,salaryman_outside_city,3195,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,226200,2,14,50,194400,420600,4,20,50,1177200,1597800,18,11,50,922800,10,16,20,0,0,0,0
2811,salaryman_outside_city,2811,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1330500,15,9,35,205200,1535700,17,18,35,622800,2158500,24,23,35,0,0,0,0,0,0,0,0
2491,salaryman_outside_city,2491,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,312300,3,14,45,90000,402300,4,15,45,853200,1255500,14,12,45,858300,9,22,25,0,0,0,0
3045,salaryman_outside_city,3045,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,706500,8,4,15,129600,836100,9,16,15,457200,1293300,14,23,15,951000,11,0,10,0,0,0,0
2941,salaryman_outside_city,2941,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,465600,5,9,20,241200,706800,8,4,20,662400,1369200,15,20,20,903000,10,10,50,0,0,0,0
2847,salaryman_outside_city,2847,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2204700,25,12,25,212400,2417100,27,23,25,507600,2924700,33,20,25,0,0,0,0,0,0,0,0
4739,restaurant_worker,2898,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,1045500,12,2,25,104400,1149900,13,7,25,464400,1614300,18,16,25,0,0,0,0,0,0,0,0
3232,salaryman_outside_city,2769,salaryman_outside_city,On the Road,36.085584020819546,140.1091158640082,3854132346-1725,669600,7,18,0,129600,799200,9,6,0,468000,1267200,14,16,0,1136100,13,3,35,0,0,0,0
2836,salaryman_outside_city,2785,salaryman_outside_city,On the Road,36.0923458716503,140.10571832276602,327239197,843000,9,18,10,172800,1015800,11,18,10,270000,1285800,14,21,10,1212300,14,0,45,0,0,0,0
2961,salaryman_outside_city,2961,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1963200,22,17,20,223200,2186400,25,7,20,838800,3025200,35,0,20,0,0,0,0,0,0,0,0
4346,salaryman,2496,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,602700,6,23,25,194400,797100,9,5,25,943200,1740300,20,3,25,1428600,16,12,50,0,0,0,0
2639,salaryman_outside_city,2854,salaryman_outside_city,On the Road,36.08148164306479,140.1073050487132,810752628,928800,10,18,0,93600,1022400,11,20,0,990000,2012400,23,7,0,1303500,15,2,5,1926000,22,7,0
1170,university_student,1993,university_student,university,36.109601095,140.10292289500003,563,2395800,27,17,30,216000,2611800,30,5,30,453600,3065400,35,11,30,0,0,0,0,0,0,0,0
3239,salaryman_outside_city,2662,salaryman_outside_city,On the Road,36.09091398400682,140.11331953741455,1435136957,411000,4,18,10,180000,591000,6,20,10,514800,1105800,12,19,10,661500,7,15,45,856800,9,22,0
3130,salaryman_outside_city,3153,salaryman_outside_city,On the Road,36.0826902647114,140.11129375477384,6078118275-10,375900,4,8,25,115200,491100,5,16,25,399600,890700,10,7,25,0,0,0,0,0,0,0,0
2563,salaryman_outside_city,2563,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1612800,18,16,0,172800,1785600,20,16,0,1123200,2908800,33,16,0,2040300,23,14,45,0,0,0,0
3152,salaryman_outside_city,3152,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,404400,4,16,20,230400,634800,7,8,20,540000,1174800,13,14,20,1114500,12,21,35,0,0,0,0
292,student,3132,salaryman_outside_city,restaurant,36.09822652380952,140.1050852595238,178,1578300,18,6,25,154800,1733100,20,1,25,921600,2654700,30,17,25,1747800,20,5,30,0,0,0,0
759,university_student,464,university_student,university,36.108799375,140.09981975,174,1395000,16,3,30,100800,1495800,17,7,30,878400,2374200,27,11,30,1580100,18,6,55,1955400,22,15,10
2120,medical_doctor,2633,salaryman_outside_city,hospital,36.08728615,140.1144638,31,816900,9,10,55,205200,1022100,11,19,55,1195200,2217300,25,15,55,1314900,15,5,15,0,0,0,0
811,university_student,4771,restaurant_worker,restaurant,36.08623720000001,140.09738731875,287,1977900,22,21,25,176400,2154300,24,22,25,579600,2733900,31,15,25,0,0,0,0,0,0,0,0
4130,salaryman,4829,restaurant_worker,restaurant,36.09822652380952,140.1050852595238,178,970800,11,5,40,165600,1136400,13,3,40,457200,1593600,18,10,40,1167300,13,12,15,0,0,0,0
2765,salaryman_outside_city,2802,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,929400,10,18,10,223200,1152600,13,8,10,540000,1692600,19,14,10,1393500,16,3,5,0,0,0,0
2066,medical_doctor,2933,salaryman_outside_city,hospital,36.09173885,140.105110825,116,573300,6,15,15,172800,746100,8,15,15,327600,1073700,12,10,15,750600,8,16,30,0,0,0,0
2514,salaryman_outside_city,2658,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,843000,9,18,10,237600,1080600,12,12,10,705600,1786200,20,16,10,1388700,16,1,45,1777200,20,13,40
921,university_student,2542,salaryman_outside_city,apartments,36.085997299999995,140.11793445,797,1164000,13,11,20,122400,1286400,14,21,20,486000,1772400,20,12,20,1701900,19,16,45,0,0,0,0
235,student,2886,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,1673700,19,8,55,133200,1806900,20,21,55,496800,2303700,26,15,55,1950300,22,13,45,0,0,0,0
2852,salaryman_outside_city,2852,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1441200,16,16,20,237600,1678800,19,10,20,892800,2571600,29,18,20,1816800,21,0,40,2044800,23,16,0
2328,university_professor ,464,university_student,university,36.108799375,140.09981975,174,1553100,17,23,25,126000,1679100,19,10,25,320400,1999500,23,3,25,1830000,21,4,20,0,0,0,0
3237,salaryman_outside_city,3237,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,979500,11,8,5,169200,1148700,13,7,5,1051200,2199900,25,11,5,1470900,17,0,35,0,0,0,0
3185,salaryman_outside_city,3185,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,42600,0,11,50,248400,291000,3,8,50,262800,553800,6,9,50,0,0,0,0,0,0,0,0
4764,restaurant_worker,4346,salaryman,restaurant,36.09812263333333,140.1080869,1220,985500,11,9,45,118800,1104300,12,18,45,1018800,2123100,24,13,45,1471500,17,0,45,0,0,0,0
1804,university_student,2505,salaryman_outside_city,apartments,36.09557496666667,140.10664968333333,1384,2406300,27,20,25,162000,2568300,29,17,25,1026000,3594300,41,14,25,0,0,0,0,0,0,0,0
2704,salaryman_outside_city,2704,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,742200,8,14,10,176400,918600,10,15,10,1036800,1955400,22,15,10,1867500,21,14,45,0,0,0,0
2931,salaryman_outside_city,2931,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,682200,7,21,30,190800,873000,10,2,30,1206000,2079000,24,1,30,1219200,14,2,40,0,0,0,0
2909,salaryman_outside_city,2454,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,756300,8,18,5,154800,911100,10,13,5,403200,1314300,15,5,5,1056300,12,5,25,1193700,13,19,35
2775,salaryman_outside_city,2775,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,124800,1,10,40,194400,319200,3,16,40,694800,1014000,11,17,40,416400,4,19,40,0,0,0,0
2875,salaryman_outside_city,2875,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1251900,14,11,45,93600,1345500,15,13,45,572400,1917900,22,4,45,1822200,21,2,10,0,0,0,0
325,student,2828,salaryman_outside_city,apartments,36.099453800000006,140.0996457,522,1830900,21,4,35,212400,2043300,23,15,35,684000,2727300,31,13,35,2138700,24,18,5,0,0,0,0
4275,salaryman,2588,salaryman_outside_city,apartments,36.097172425000004,140.09744235,727,1306800,15,3,0,208800,1515600,17,13,0,946800,2462400,28,12,0,1861800,21,13,10,0,0,0,0
2983,salaryman_outside_city,2983,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,372000,4,7,20,226800,598800,6,22,20,428400,1027200,11,21,20,841500,9,17,45,0,0,0,0
2730,salaryman_outside_city,2730,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,394200,4,13,30,122400,516600,5,23,30,554400,1071000,12,9,30,615600,7,3,0,0,0,0,0
2786,salaryman_outside_city,2786,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1251300,14,11,35,212400,1463700,16,22,35,417600,1881300,21,18,35,1512000,17,12,0,0,0,0,0
2970,salaryman_outside_city,2970,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1850400,21,10,0,126000,1976400,22,21,0,633600,2610000,30,5,0,2076600,24,0,50,0,0,0,0
2901,salaryman_outside_city,2498,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,1620600,18,18,10,234000,1854600,21,11,10,882000,2736600,31,16,10,1890300,21,21,5,2106000,24,9,0
2907,salaryman_outside_city,2907,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1424400,16,11,40,154800,1579200,18,6,40,1116000,2695200,31,4,40,1713300,19,19,55,0,0,0,0
3047,salaryman_outside_city,3047,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,987300,11,10,15,126000,1113300,12,21,15,810000,1923300,22,6,15,1714200,19,20,10,0,0,0,0
3065,salaryman_outside_city,2960,salaryman_outside_city,On the Road,36.08862754705254,140.10674041529813,4805712387,324300,3,18,5,198000,522300,6,1,5,799200,1321500,15,7,5,685500,7,22,25,1123500,13,0,5
2651,salaryman_outside_city,2651,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,993600,11,12,0,194400,1188000,13,18,0,712800,1900800,22,0,0,1465200,16,23,0,1868700,21,15,5
2819,salaryman_outside_city,3152,salaryman_outside_city,On the Road,36.09207026566434,140.10436122016293,311752515,843000,9,18,10,144000,987000,11,10,10,586800,1573800,18,5,10,1278300,14,19,5,0,0,0,0
2408,university_professor ,870,university_student,house,36.095184225,140.0963010625,1546,2040900,23,14,55,93600,2134500,24,16,55,392400,2526900,29,5,55,0,0,0,0,0,0,0,0
2640,salaryman_outside_city,2640,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,119100,1,9,5,162000,281100,3,6,5,673200,954300,11,1,5,299700,3,11,15,0,0,0,0
3033,salaryman_outside_city,3033,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1195500,13,20,5,133200,1328700,15,9,5,889200,2217900,25,16,5,1874700,21,16,45,0,0,0,0
4170,salaryman,3871,salaryman,office,36.0852432,140.11585672500001,40,1383300,16,0,15,115200,1498500,17,8,15,381600,1880100,21,18,15,1499100,17,8,25,0,0,0,0
2139,medical_doctor,2515,salaryman_outside_city,hospital,36.0867734,140.114492675,30,1438500,16,15,35,122400,1560900,18,1,35,691200,2252100,26,1,35,1614900,18,16,35,0,0,0,0
2186,teacher,128,student,school,36.083930025,140.10997965,130,1478700,17,2,45,198000,1676700,19,9,45,975600,2652300,30,16,45,1795800,20,18,50,0,0,0,0
2512,salaryman_outside_city,2512,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,780300,9,0,45,176400,956700,11,1,45,838800,1795500,20,18,45,1164000,13,11,20,1644000,19,0,40
1105,university_student,4423,salaryman,apartments,36.096971249999996,140.0978724,729,2030400,23,12,0,162000,2192400,25,9,0,831600,3024000,35,0,0,2279100,26,9,5,0,0,0,0
3214,salaryman_outside_city,3214,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,1608300,18,14,45,180000,1788300,20,16,45,324000,2112300,24,10,45,0,0,0,0,0,0,0,0
454,university_student,2840,salaryman_outside_city,restaurant,36.09812263333333,140.1080869,1220,615000,7,2,50,183600,798600,9,5,50,745200,1543800,17,20,50,1121700,12,23,35,1472400,17,1,0
1592,university_student,3238,salaryman_outside_city,apartments,36.1069685,140.1073377,1434,2139000,24,18,10,237600,2376600,27,12,10,396000,2772600,32,2,10,2412900,27,22,15,0,0,0,0
2699,salaryman_outside_city,2684,salaryman_outside_city,On the Road,36.098113484997945,140.10042679262102,1435111625-1300-1296-1302-1295-1301-1304-1306-1305-1308-1309-1310-1311-1313-1325-1314-1324-1320-1321,843600,9,18,20,226800,1070400,12,9,20,630000,1700400,19,16,20,0,0,0,0,0,0,0,0
2831,salaryman_outside_city,3034,salaryman_outside_city,On the Road,36.0923458716503,140.10571832276602,327239197,843000,9,18,10,104400,947400,10,23,10,1177200,2124600,24,14,10,1293300,14,23,15,0,0,0,0
2758,salaryman_outside_city,2886,salaryman_outside_city,On the Road,36.08532280736578,140.10855655495774,7022956439,1879200,21,18,0,241200,2120400,24,13,0,939600,3060000,35,10,0,0,0,0,0,0,0,0,0
4369,salaryman,4198,salaryman,office,36.0852432,140.11585672500001,40,1491900,17,6,25,252000,1743900,20,4,25,342000,2085900,24,3,25,2074800,24,0,20,0,0,0,0
2637,salaryman_outside_city,2637,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2126400,24,14,40,244800,2371200,27,10,40,1170000,3541200,40,23,40,0,0,0,0,0,0,0,0
2505,salaryman_outside_city,2505,salaryman_outside_city,Going out of simulated area,36.082676766666665,140.11130317777778,10,2022300,23,9,45,111600,2133900,24,16,45,1206000,3339900,38,15,45,2337600,27,1,20,0,0,0,0
